"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"77",117,"SK Ray, CE Dixon, NL Banik","Molecular mechanisms in the pathogenesis of traumatic brain injury",2002,"Histology And Histopathology","F Hernandez",NA,NA,12,"2021-01-15 17:39:55","Review","","0213-3911",NA,17,4,1137,1152,117,6.16,39,3,19,"Traumatic brain injury (TBI) is a serious neurodisorder commonly caused by car accidents, sports related events or violence. Preventive measures are highly recommended to reduce the risk and number of TBI cases. The primary injury to the brain initiates a secondary injury process that spreads via multiple molecular mechanisms in the pathogenesis of TBI. The events leading to both neurodegeneration and functional recovery after TBI are generalized into four categories: (i) primary injury that disrupts brain tissues; (ii) secondary injury that causes pathophysiology in the brain; (iii) inflammatory response that adds to neurodegeneration; and (iv) repair-regeneration that may contribute to neuronal repair and regeneration to some extent following TBI. Destructive multiple mediators of the secondary injury process ultimately dominate over a few intrinsic protective measures, leading to activation of cysteine proteases such as calpain and caspase-3 that cleave key cellular substrates and cause cell death. Experimental studies in rodent models of TBI suggest that treatment with calpain inhibitors (e.g., AK295, SJA6017) and neurotrophic factors (e.g., NGF, BDNF) can prevent neuronal death and dysfunction in TBI. Currently, there is still no precise therapeutic strategy for the prevention of pathogenesis and neurodegeneration following TBI in humans. The search continues to explore new therapeutic targets and development of promising drugs for the treatment of TBI.","amino_acids"
"78",120,"CH Tator","Biology of neurological recovery and functional restoration after spinal cord injury",1998,"Neurosurgery","Oxford Univ Press Inc",NA,NA,11,"2021-01-15 17:39:55","Article","10.1097/00006123-199804000-00007","0148-396X",NA,42,4,696,707,120,5.22,120,1,23,"OBJECTIVE: This article reviews the anatomic and pathophysiological bases for recovery of neurological function after experimental or clinical spinal cord injury (SCI).","amino_acids"
"79",140,"M. Akhtar Anwar, Tuqa S. Al Shehabi, Ali H. Eid","Inflammogenesis of Secondary Spinal Cord Injury",2016,"Frontiers In Cellular Neuroscience","Frontiers Media Sa",NA,NA,9,"2021-01-15 17:39:55","Review","10.3389/fncel.2016.00098","1662-5102",NA,10,NA,NA,NA,140,28,47,3,5,"Spinal cord injury (SCI) and spinal infarction lead to neurological complications and eventually to paraplegia or quadriplegia. These extremely debilitating conditions are major contributors to morbidity. Our understanding of SCI has certainly increased during the last decade, but remains far from clear. SCI consists of two defined phases: the initial impact causes primary injury, which is followed by a prolonged secondary injury consisting of evolving sub-phases that may last for years. The underlying pathophysiological mechanisms driving this condition are complex. Derangement of the vasculature is a notable feature of the pathology of SCI. In particular, an important component of SCI is the ischemia-reperfusion injury (IRI) that leads to endothelial dysfunction and changes in vascular permeability. Indeed, together with endothelial cell damage and failure in homeostasis, ischemia reperfusion injury triggers full-blown inflammatory cascades arising from activation of residential innate immune cells (microglia and astrocytes) and infiltrating leukocytes (neutrophils and macrophages). These inflammatory cells release neurotoxins (proinflammatory cytokines and chemokines, free radicals, excitotoxic amino acids, nitric oxide (NO)), all of which partake in axonal and neuronal deficit. Therefore, our review considers the recent advances in SCI mechanisms, whereby it becomes clear that SCI is a heterogeneous condition. Hence, this leads towards evidence of a restorative approach based on monotherapy with multiple targets or combinatorial treatment. Moreover, from evaluation of the existing literature, it appears that there is an urgent requirement for multi-centered, randomized trials for a large patient population. These clinical studies would offer an opportunity in stratifying SCI patients at high risk and selecting appropriate, optimal therapeutic regimens for personalized medicine.","amino_acids"
"80",151,"TK MCINTOSH","NEUROCHEMICAL SEQUELAE OF TRAUMATIC BRAIN INJURY - THERAPEUTIC IMPLICATIONS",1994,"Cerebrovascular And Brain Metabolism Reviews","Lippincott-Raven Publ",NA,NA,10,"2021-01-15 17:39:55","Review","","1040-8827",NA,6,2,109,162,151,5.59,151,1,27,"The cerebrovascular and metabolic changes associated with traumatic injury to the CNS may be associated, in part, with pathologic alterations in endogenous neurochemical systems, including those involved with normal neurotransmission. These events may include alterations in neurotransmitter synthesis, release, or re-uptake mechanisms or changes in pre- or postsynaptic receptor activity. Other changes may include alterations in synthesis and release of endogenous neuroprotective compounds (e.g., antioxidants), the pathologic expression and release of endogenous ''autodestructive'' compounds, or regional changes in specific neurochemical factors known to be associated with inflammation (e.g., cytokines), or neuronal growth and regeneration (e.g., growth factors). Although the timing of the precise cascade of neurochemical events following CNS injury is poorly understood, recent identification of specific neurochemical alterations following traumatic brain injury provides an opportunity for the development and employment of therapeutic agents designed to modify gene expression, synthesis, release, receptor, or functional activity of these factors with subsequent attenuation of local secondary tissue damage. This article is a compendium of recent studies suggesting that modification of posttraumatic events with pharmacologic strategies can improve outcome and promote functional recovery in both animal models of traumatic CNS injury and in selected clinical trials.","amino_acids"
"81",162,"I MOCCHETTI, JR WRATHALL","NEUROTROPHIC FACTORS IN CENTRAL-NERVOUS-SYSTEM TRAUMA",1995,"Journal Of Neurotrauma","Mary Ann Liebert Inc Publ",NA,NA,8,"2021-01-15 17:39:55","Review","10.1089/neu.1995.12.853","0897-7151",NA,12,5,853,870,162,6.23,81,2,26,"Although regeneration of injured neurons does not occur after trauma in the central nervous system (CNS), there is often significant recovery of functional capacity with time. Little is currently known about the molecular basis for such recovery, but the increased trophic activity in injured CNS tissue and the known properties of neurotrophic factors in neuronal growth and maintenance suggest that these polypeptides are probably involved in recovery of function. Members of the neurotrophin family, including nerve growth factor (NGF), brain-derived neurotrophic factors (BDNF), and neurotrophin 3 (NT-3), are capable of supporting survival of injured CNS neurons both in vitro and in vivo. They also stimulate neurite outgrowth, needed for reorganization of the injured CNS, and the expression of key enzymes for neurotransmitter synthesis that may need to be upregulated to compensate for reduced innervation. The effects of the neurotrophins are mediated through specific high affinity trk receptors (trk A, B, C) as well as a common low affinity receptor designated p75(NGFR). Another class of neurotrophic polypeptides also provides candidate recovery-promoting molecules, the heparin-binding growth factors' acidic and basic fibroblast growth factor (aFGF, bFGF). FGFs not only sustain survival of injured neurons but also stimulate revascularization and certain glial responses to injury. Both the neurotrophins and the FGFs, as well as their respective receptors, have been shown to be upregulated after experimental CNS injury. Further, administration of neurotrophins or FGF has been shown to reduce the effects of experimental injury induced by axotomy, excitotoxins, and certain other neurotoxins. The cellular basis for the potential therapeutic use of neurotrophic molecules is discussed as well as new strategies to increase neurotrophic activity after CNS trauma based on the recently obtained information on pharmacological and molecular control of the expression of these genes.","amino_acids"
"82",205,"AI FADEN, S SALZMAN","PHARMACOLOGICAL STRATEGIES IN CNS TRAUMA",1992,"Trends In Pharmacological Sciences","Elsevier Sci Ltd",NA,NA,7,"2021-01-15 17:39:55","Review","10.1016/0165-6147(92)90013-V","0165-6147",NA,13,1,29,35,205,7.07,103,2,29,"Delayed biochemical changes play an important role in tissue damage resulting from traumatic injuries to the central nervous system. Identification of such 'secondary' injury factors has led to the development of various pharmacological strategies aimed at limiting this progressive tissue destruction. In this review, Alan Faden and Steven Salzman discuss the pharmacological approaches that have the most experimental support. These include corticosteroids, antioxidants and free-radical scavengers, modulators of arachidonate metabolism, gangliosides, monoamine modulators, opioid receptor antagonists, TRH and its analogs, NMDA receptor antagonists, Ca2+ channel antagonists and platelet-activating factor antagonists.","amino_acids"
"83",215,"M Tymianski, CH Tator","Normal and abnormal calcium homeostasis in neurons: A basis for the pathophysiology of traumatic and ischemic central nervous system injury",1996,"Neurosurgery","Oxford Univ Press Inc",NA,NA,6,"2021-01-15 17:39:55","Review","","0148-396X",NA,38,6,1176,1195,215,8.6,108,2,25,"CLINICAL RECOVERY AFTER central nervous system (CNS) trauma or ischemia may be limited by a neural injury process that is triggered and perpetuated at the cellular level, rather than by a lesion amenable to surgical repair. It is widely thought that one such process, a fundamental pathological mechanism initiated by CNS injury, is a disruption of cellular Ca2+ homeostasis. Because of the critical role of Ca2+ ions in regulating innumerable cellular functions, this major homeostatic disturbance is thought to trigger neuronal and axonal degeneration and produce clinical disability. We review those aspects of normal and pathological Ca2+ homeostasis in neurons that relate to neurodegeneration and to the application of neuroprotective strategies for the treatment of CNS injury. In particular, we examine the contribution of Ca2+-permeable ionic channels, Ca2+ pumps, intracellular Ca2+ stores, intracellular Ca2+ buffering systems, and the roles of secondary, Ca2+-dependent processes in neurodegeneration. A number of hypotheses linking Ca2+ ions and Ca2+ permeable channels to neurotoxicity are discussed with an emphasis on strategies for lessening Ca2+-related damage. A number of these strategies may have a future role in the treatment of traumatic and ischemic CNS injury.","amino_acids"
"84",235,"TK MCINTOSH","NOVEL PHARMACOLOGICAL THERAPIES IN THE TREATMENT OF EXPERIMENTAL TRAUMATIC BRAIN INJURY - A REVIEW",1993,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,5,"2021-01-15 17:39:55","Article","10.1089/neu.1993.10.215","0897-7151",NA,10,3,215,261,235,8.39,235,1,28,"Delayed or secondary neuronal damage following traumatic injury to the central nervous system (CNS) may result from pathologic changes in the brain's endogenous neurochemical systems. Although the precise mechanisms mediating secondary damage are poorly understood, posttraumatic neurochemical changes may include overactivation of neurotransmitter release or re-uptake, changes in presynaptic or postsynaptic receptor binding, or the pathologic release or synthesis of endogenous ''autodestructive'' factors. The identification and characterization of these factors and the timing of the neurochemical cascade after CNS injury provides a window of opportunity for treatment with pharmacologic agents that modify synthesis, release, receptor binding, or physiologic activity with subsequent attenuation of neuronal damage and improvement in outcome. Over the past decade, a number of studies have suggested that modification of postinjury events through pharmacologic intervention can promote functional recovery in both a variety of animal models and clinical CNS injury. This article summarizes recent work suggesting that pharmacologic manipulation of endogenous systems by such diverse pharmacologic agents as anticholinergics, excitatory amino acid antagonists, endogenous opioid antagonists, catecholamines, serotonin antagonists, modulators of arachidonic acid, antioxidants and free radical scavengers, steroid and lipid peroxidation inhibitors, platelet activating factor antagonists, anion exchange inhibitors, magnesium, gangliosides, and calcium channel antagonists may improve functional outcome after brain injury.","amino_acids"
"85",249,"TK McIntosh, M Juhler, T Wieloch","Novel pharmacologic strategies in the treatment of experimental traumatic brain injury: 1998",1998,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,4,"2021-01-15 17:39:55","Review","10.1089/neu.1998.15.731","0897-7151",NA,15,10,731,769,249,10.83,83,3,23,"The mechanisms underlying secondary or delayed cell death following traumatic brain injury are poorly understood. Recent evidence from experimental models suggests that widespread neuronal loss is progressive and continues in selectively vulnerable brain regions for months to years after the initial insult. The mechanisms underlying delayed cell death are believed to result, in part, from the release or activation of endogenous ""autodestructive"" pathways induced by the traumatic injury. The development of sophisticated neurochemical, histopathological and molecular techniques to study animal models of TBI have enabled researchers to begin to explore the cellular and genomic pathways that mediate cell damage and death, This new knowledge has stimulated the development of novel therapeutic agents designed to modify gene expression, synthesis, release, receptor or functional activity of these pathological factors with subsequent attenuation of cellular damage and improvement in behavioral function. This article represents a compendium of recent studies suggesting that modification of post-traumatic neurochemical and cellular events with targeted pharmacotherapy can promote functional recovery following traumatic injury to the central nervous system.","amino_acids"
"86",258,"AP Amar, ML Levy","Pathogenesis and pharmacological strategies for mitigating secondary damage in acute spinal cord injury",1999,"Neurosurgery","Oxford Univ Press Inc",NA,NA,3,"2021-01-15 17:39:55","Review","10.1097/00006123-199905000-00052","0148-396X",NA,44,5,1027,1039,258,11.73,129,2,22,"OBJECTIVE: Experimental models and clinical observations of acute spinal cord injury (SCI) support the concepts of primary and secondary injury, in which the initial mechanical insult is succeeded by a series of deleterious events that promote progressive tissue damage and ischemia. Whereas the primary injury is fated by the circumstances of the trauma, the outcome of the secondary injury may be amenable to therapeutic modulation. This article reviews the pathogenetic determinants of these two phases of injury and summarizes the pharmacological manipulations that may restore neurological function after SCI.","amino_acids"
"87",379,"SL Carlson, ME Parrish, JE Springer, K Doty, L Dossett","Acute inflammatory response in spinal cord following impact injury",1998,"Experimental Neurology","Academic Press Inc",NA,NA,1,"2021-01-15 17:39:55","Article","10.1006/exnr.1998.6785","0014-4886",NA,151,1,77,88,379,16.48,76,5,23,"Numerous factors are involved in the spread of secondary damage in spinal cord after traumatic injury, including ischemia, edema, increased excitatory amino acids, and oxidative damage to the tissue from reactive oxygen species. Neutrophils and macrophages can produce reactive oxygen species when activated and thus may contribute to the lipid peroxidation that is known to occur after spinal cord injury. This study examined the rostral-caudal distribution of neutrophils and macrophages/microglia at 4, 6, 24, and 48 h after contusion injury to the T10 spinal cord of rat (10 g weight, 50 mm drop). Neutrophils were located predominantly in necrotic regions, with a time course that peaked at 24 h as measured with assays of myeloperoxidase activity (MPO). The sharpest peak of MPO activity was localized between 4 mm rostral and caudal to the injury. Macrophages/microglia were visualized with antibodies against ED1 and OX-42. Numerous cells with a phagocytic morphology were present by 24 h, with a higher number by 48 h. These cells were predominantly located within the gray matter and dorsal funiculus white matter. The number of cells gradually declined through 6 mm rostral and caudal to the lesion. OX-42 staining also revealed reactive microglia with blunt processes, particularly at levels distant to the lesion. The number of macrophages/microglia was significantly correlated with the amount of tissue damage at each level. Treatments to decrease the inflammatory response are likely to be beneficial to recovery of function after traumatic spinal cord injury. (C) 1998 Academic Press.","amino_acids"
"88",382,"XH Wang, G Arcuino, T Takano, J Lin, WG Peng, PL Wan, PJ Li, QW Xu, QS Liu, SA Goldman, M Nedergaard","P2X7 receptor inhibition improves recovery after spinal cord injury",2004,"Nature Medicine","Nature Publishing Group",NA,NA,2,"2021-01-15 17:39:55","Article","10.1038/nm1082","1078-8956",NA,10,8,821,827,382,22.47,38,11,17,"Secondary injury exacerbates the extent of spinal cord insults, yet the mechanistic basis of this phenomenon has largely been unexplored. Here we report that broad regions of the peritraumatic zone are characterized by a sustained process of pathologic, high ATP release. Spinal cord neurons expressed P2X7 purine receptors (P2X7R), and exposure to ATP led to high-frequency spiking, irreversible increases in cytosolic calcium and cell death. To assess the potential effect of P2X7R blockade in ameliorating acute spinal cord injury (SCI), we delivered P2X7R antagonists OxATP or PPADS to rats after acute impact injury. We found that both OxATP and PPADS significantly improved functional recovery and diminished cell death in the peritraumatic zone. These observations demonstrate that SCI is associated with prolonged purinergic receptor activation, which results in excitotoxicity-based neuronal degeneration. P2X7R antagonists inhibit this process, reducing both the histological extent and functional sequelae of acute SCI.","amino_acids"
