"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"86",132,"Nils P. Hailer","Immunosuppression after traumatic or ischemic CNS damage: It is neuroprotective and illuminates the role of microglial cells",2008,"Progress In Neurobiology","Pergamon-Elsevier Science Ltd",NA,NA,16,"2021-01-18 09:57:01","Review","10.1016/j.pneurobio.2007.12.001","0301-0082",NA,84,3,211,233,132,10.15,132,1,13,"Acute traumatic and ischemic events in the central nervous system (CNS) invariably result in activation of microglial cells as local representatives of the immune system. It is still under debate whether activated microglia promote neuronal survival, or whether they exacerbate the original extent of neuronal damage. Protagonists of the view that microglial cells cause secondary damage have proposed that inhibition of microglial activation by immunosuppression is beneficial after acute CNS damage. It is the aim of this review to analyse the effects of immunosuppressants on isolated microglial cells and neurons, and to scrutinize the effects of immunosuppression in different in vivo models of acute CNS trauma or ischemia. It is found that the immunosuppressants cytosine-arabinoside, different steroids, cyclosporin A, FK506, rapamycin, mycophenolate mofetil, and minocycline all have direct inhibitory effects on microglial cells. These effects are mainly exerted by inhibiting microglial proliferation or microglial secretion of neurotoxic substances such as proinflammatory cytokines and nitric oxide. Furthermore, immunosuppression after acute CNS trauma or ischemia results in improved structure preservation and, mostly, in enhanced function. However, all investigated immunosuppressants also have direct effects on neurons, and some immunosuppressants affect other glial cells such as astrocytes. In summary, it is safe to conclude that immunosuppression after acute CNS trauma or ischemia is neuroprotective. Furthermore, circumferential evidence indicates that microglial activation after traumatic or ischemic CNS damage is not beneficial to adjacent neurons in the immediate aftermath of such acute lesions. Further experiments with more specific agents or genetic approaches that specifically inhibit microglial cells are needed in order to fully answer the question of whether microglial activation is ""good or bad"". (c) 2007 Elsevier Ltd. All rights reserved.","minocycline"
"87",132,"Darryl C. Baptiste, Michael G. Fehlings","Update on the treatment of spinal cord injury",2007,"Neurotrauma: New Insights Into Pathology And Treatment","Elsevier Science Bv",NA,NA,17,"2021-01-18 09:57:01","Review","10.1016/S0079-6123(06)61015-7","0079-6123",NA,161,NA,217,233,132,9.43,66,2,14,"Acute spinal cord injury (SCI) is a devastating neurological disorder that can affect any individual at a given instance. Current treatment options for SCI include the use of high dose methylprednisolone sodium succinate, a corticosteroid, surgical interventions to stabilize and decompress the spinal cord, intensive multisystem medical management, and rehabilitative care. While utility of these therapeutic options provides modest benefits, there is a critical need to identify novel approaches to treat or repair the injured spinal cord in hope to, at the very least, improve upon the patient's quality of life. Thankfully, several discoveries at the preclinical level are now transitioning into the clinical arena. These include the Surgical Treatment for Acute Spinal Cord Injury Study (STASCIS) Trial to evaluate the role and timing of surgical decompression for acute SCI, neuroprotection with the semisynthetic second generation tetracycline derivative, minocycline; aiding axonal conduction with the potassium channel blockers, neuroregenerative/neuroprotective approaches with the Rho antagonist, Cethrin (R); the use of anti-NOGO monoclonal antibodies to augment plasticity and regeneration; as well as cell-mediated repair with stem cells, bone marrow stromal cells, and olfactory ensheathing cells. This review overviews the pathobiology of SCI and current treatment choices before focusing the rest of the discussion on the variety of promising neuroprotective and cell-based approaches that have recently moved, or are very close, to clinical testing.","minocycline"
"88",138,"Christopher S. Ahuja, Satoshi Nori, Lindsay Tetreault, Jefferson Wilson, Brian Kwon, James Harrop, David Choi, Michael G. Fehlings","Traumatic Spinal Cord Injury-Repair and Regeneration",2017,"Neurosurgery","Oxford Univ Press Inc",NA,NA,15,"2021-01-18 09:57:01","Article","10.1093/neuros/nyw080","0148-396X",NA,80,3,NA,NA,138,34.5,17,8,4,"BACKGROUND: Traumatic spinal cord injuries (SCI) have devastating consequences for the physical, financial, and psychosocial well-being of patients and their caregivers. Expediently delivering interventions during the early postinjury period can have a tremendous impact on long-term functional recovery.","minocycline"
"89",151,"Barry W. Festoff, Syed Ameenuddin, Paul M. Arnold, Andrea Wong, Karen S. Santacruz, Bruce A. Citron","Minocycline neuroprotects, reduces microgliosis, and inhibits caspase protease expression early after spinal cord injury",2006,"Journal Of Neurochemistry","Wiley",NA,NA,14,"2021-01-18 09:57:01","Article","10.1111/j.1471-4159.2006.03799.x","0022-3042",NA,97,5,1314,1326,151,10.07,25,6,15,"Minocycline, a clinically used tetracycline for over 40 years, crosses the blood-brain barrier and prevents caspase up-regulation. It reduces apoptosis in mouse models of Huntington's disease and familial amyotrophic lateral sclerosis (ALS) and is in clinical trial for sporadic ALS. Because apoptosis also occurs after brain and spinal cord (SCI) injury, its prevention may be useful in improving recovery. We analyzed minocycline's neuroprotective effects over 28 days following contusion SCI and found significant functional recovery compared to tetracycline. Histology, immunocytochemistry, and image analysis indicated statistically significant tissue sparing, reduced apoptosis and microgliosis, and less activated caspase-3 and substrate cleavage. Since our original report in abstract form, others have published both positive and negative effects of minocycline in various rodent models of SCI and with various routes of administration. We have since found decreased tumor necrosis factor-alpha, as well as caspase-3 mRNA expression, as possible mechanisms of action for minocycline's ameliorative action. These results support reports that modulating apoptosis, caspases, and microglia provide promising therapeutic targets for prevention and/or limiting the degree of functional loss after CNS trauma. Minocycline, and more potent chemically synthesized tetracyclines, may find a place in the therapeutic arsenal to promote recovery early after SCI in humans.","minocycline"
"90",156,"Gregory W. J. Hawryluk, James Rowland, Brian K. Kwon, Michael G. Fehlings","Protection and repair of the injured spinal cord: a review of completed, ongoing, and planned clinical trials for acute spinal cord injury",2008,"Neurosurgical Focus","Amer Assoc Neurological Surgeons",NA,NA,12,"2021-01-18 09:57:01","Review","10.3171/FOC.2008.25.11.E14","1092-0684",NA,25,5,NA,NA,156,12,39,4,13,"Over the past 2 decades, advances in understanding the pathophysiology of spinal cord injury (SCI) have stimulated the recent emergence of several therapeutic strategies that are being examined in Phase I/II clinical trials. Ten randomized controlled trials examining methylprednisolone sodium succinate, tirilizad mesylate, monosialotetrahexosylganglioside, thyrotropin releasing hormone, gacyclidine, naloxone, and nimodipine have been completed. Although the primary outcomes in these trials were laregely negative, a secondary analysis of the North American Spinal Cord Injury Study II demonstrated that when administered within 8 hours of injury, methylprednisolone sodium succinate was associated with modest clinical benefits, which need to be weighed against potential complications. Thyrotropin releasing hormone (Phase II trial) and monosialotetrahexosylganglioside (Phase II and III trials) also showed some promise, but we are unaware of plans for future trials with these agents. These studies have, however, yielded many insights into the conduct of clinical trials for SCI. Several current or planned clinical trials are exploring interventions such as early surgical decompression (Surgical Treatment of Acute Spinal Cord Injury Study) and electrical field stimulation, neuroprotective strategies such as riluzole and minocycline, the inactivation of myelin inhibition by blocking Nogo and Rho, and the transplantation of various cellular substrates into the injured cord. Unfortunately, some experimental and poorly characterized SCI therapies are being offered outside a formal investigational structure, which will yield findings of limited scientific value and risk harm to patients with SCI who are understandably desperate for any intervention that might improve their function. Taken together, recent advances suggest that optimism for patients and clinicians alike is justified, as there is real hope that several safe and effective therapies for SCI may become available over the next decade. (DOI: 10.3171/FOC. 2008.25.11.E14)","minocycline"
"91",159,"Brian K. Kwon, Elena Okon, Jessica Hillyer, Cody Mann, Darryl Baptiste, Lynne C. Weaver, Michael G. Fehlings, Wolfram Tetzlaff","A Systematic Review of Non-Invasive Pharmacologic Neuroprotective Treatments for Acute Spinal Cord Injury",2011,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,11,"2021-01-18 09:57:01","Review","10.1089/neu.2009.1149","0897-7151",NA,28,8,1545,1588,159,15.9,20,8,10,"An increasing number of therapies for spinal cord injury (SCI) are emerging from the laboratory and seeking translation into human clinical trials. Many of these are administered as soon as possible after injury with the hope of attenuating secondary damage and maximizing the extent of spared neurologic tissue. In this article, we systematically review the available pre-clinical research on such neuroprotective therapies that are administered in a non-invasive manner for acute SCI. Specifically, we review treatments that have a relatively high potential for translation due to the fact that they are already used in human clinical applications, or are available in a form that could be administered to humans. These include: erythropoietin, NSAIDs, anti-CD11d antibodies, minocycline, progesterone, estrogen, magnesium, riluzole, polyethylene glycol, atorvastatin, inosine, and pioglitazone. The literature was systematically reviewed to examine studies in which an in-vivo animal model was utilized to assess the efficacy of the therapy in a traumatic SCI paradigm. Using these criteria, 122 studies were identified and reviewed in detail. Wide variations exist in the animal species, injury models, and experimental designs reported in the pre-clinical literature on the therapies reviewed. The review highlights the extent of investigation that has occurred in these specific therapies, and points out gaps in our knowledge that would be potentially valuable prior to human translation.","minocycline"
"92",163,"Nicole Bye, Mark D. Habgood, Jennifer K. Callaway, Nakisa Malakooti, Ann Potter, Thomas Kossmann, M. Cristina Morganti-Kossmann","Transient neuroprotection by minocycline following traumatic brain injury is associated with attenuated microglial activation but no changes in cell apoptosis or neutrophil infiltration",2007,"Experimental Neurology","Academic Press Inc Elsevier Science",NA,NA,13,"2021-01-18 09:57:01","Article","10.1016/j.expneurol.2006.10.013","0014-4886",NA,204,1,220,233,163,11.64,23,7,14,"Cerebral inflammation and apoptotic cell death are two processes implicated in the progressive tissue damage that occurs following traumatic brain injury (TBI), and strategies to inhibit one or both of these pathways are being investigated as potential therapies for TBI patients. The tetracycline derivative minocycline was therapeutically effective in various models of central nervous system injury and disease, via mechanisms involving suppression of inflammation and apoptosis. We therefore investigated the effect of minocycline in TBI using a closed head injury model. Following TBI, mice were treated with minocycline or vehicle, and the effect on neurological outcome, lesion volume, inflammation and apoptosis was evaluated for up to 7 days. Our results show that while minocycline decreases lesion volume and improves neurological outcome at I day post-trauma, this response is not maintained at 4 days. The early beneficial effect is likely not due to anti-apoptotic mechanisms, as the density of apoptotic cells is not affected at either time-point. However, protection by minocycline is associated with a selective anti-inflammatory response, in that microglial activation and interleukin-1 beta expression are reduced, while neutrophil infiltration and expression of multiple cytokines are not affected. These findings demonstrate that further studies on minocycline in TBI are necessary in order to consider it as a novel therapy for brain-injured patients. Crown Copyright (c) 2006 Published by Elsevier Inc. All rights reserved.","minocycline"
"93",183,"DC Baptiste, MG Fehlings","Pharmacological approaches to repair the injured spinal cord",2006,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,9,"2021-01-18 09:57:01","Article","10.1089/neu.2006.23.318","0897-7151",NA,23,3,318,334,183,12.2,92,2,15,"Acute traumatic spinal cord injury (SCI) results in a devastating loss of neurological function below the level of injury and adversely affects multiple systems within the body. The pathobiology of SCI involves a primary mechanical insult to the spinal cord and activation of a delayed secondary cascade of events, which ultimately causes progressive degeneration of the spinal cord. Whereas cell death from the mechanical injury is predominated by necrosis, secondary injury events trigger a continuum of necrotic and apoptotic cell death mechanisms. These secondary events include vascular abnormalities, ischemia-reperfusion, glutamate excitotoxicity and disturbances in ionic homeostasis, oxidative cell injury, and a robust inflammatory response. No gold standard therapy for SCI has been established, although clinical trials with methylprednisolone (NASCIS II and III) and GM-1 ganglioside (Maryland and Sygen) have demonstrated modest, albeit potentially important therapeutic benefits. In light of the overwhelming impact of SCI on the individual, other therapeutic interventions are urgently needed. A number of promising pharmacological therapies are currently under investigation for neuroprotective abilities in animal models of SCI. These include the sodium (Na+) channel blocker riluzole, the tetracycline derivative minocycline, the fusogen copolymer polyethylene glycol (PEG), and the tissue-protective hormone erythropoietin (EPO). Moreover, clinical trials investigating the putative neuroprotective and neuroregenerative properties ascribed to the Rho pathway antagonist, Cethrin (R) (BioAxone Therapeutic, Inc.), and implantation of activated autologous macrophages (ProCord (R); Proneuron Biotechnologies) in patients with thoracic and cervical SCI are now underway. We anticipate that these studies will harken an era of renewed interest in translational clinical trials. Ultimately, due to the multi-factorial pathophysiology of traumatic SCI, effective therapies will require combined approaches.","minocycline"
"94",190,"Tae Y. Yune, Jee Y. Lee, Gil Y. Jung, Sun J. Kim, Mei H. Jiang, Young C. Kim, Young J. Oh, George J. Markelonis, Tae H. Oh","Minocycline alleviates death of oligodendrocytes by inhibiting pro-nerve growth factor production in microglia after spinal cord injury",2007,"Journal Of Neuroscience","Soc Neuroscience",NA,NA,8,"2021-01-18 09:57:01","Article","10.1523/JNEUROSCI.1661-07.2007","0270-6474",NA,27,29,7751,7761,190,13.57,21,9,14,"Spinal cord injury (SCI) causes a permanent neurological disability, and no satisfactory treatment is currently available. After SCI, pro-nerve growth factor (proNGF) is known to play a pivotal role in apoptosis of oligodendrocytes, but the cell types producing proNGF and the signaling pathways involved in proNGF production are primarily unknown. Here, we show that minocycline improves functional recovery after SCI in part by reducing apoptosis of oligodendrocytes via inhibition of proNGF production in microglia. After SCI, the stress- responsive p38 mitogen-activated protein kinase (p38MAPK) was activated only in microglia, and proNGF was produced by microglia via the p38MAPK-mediated pathway. Minocycline treatment significantly reduced proNGF production in microglia in vitro and in vivo by inhibition of the phosphorylation of p38MAPK. Furthermore, minocycline treatment inhibited p75 neurotrophin receptor expression and RhoA activation after injury. Finally, minocycline treatment inhibited oligodendrocyte death and improved functional recovery after SCI. These results suggest that minocycline may represent a potential therapeutic agent for acute SCI in humans.","minocycline"
"95",190,"Steven Casha, David Zygun, M. Dan McGowan, Ish Bains, V. Wee Yong, R. John Hurlbert","Results of a phase II placebo-controlled randomized trial of minocycline in acute spinal cord injury",2012,"Brain","Oxford Univ Press",NA,NA,10,"2021-01-18 09:57:01","Article","10.1093/brain/aws072","0006-8950",NA,135,NA,1224,1236,190,21.11,32,6,9,"Preclinical studies have attributed neuroprotective properties to the antibiotic minocycline. Animal studies and early clinical trials support its use in several neurological diseases. In animal spinal cord injury models, minocycline improved neurological and histological outcomes, reduced neuronal and oligodendroglial apoptosis, decreased microglial activation and reduced inflammation. A single-centre, human, double-blind, randomized, placebo-controlled study of minocycline administration after spinal cord injury was undertaken for the purposes of dose optimization, safety assessment and to estimate outcome changes and variance. Neurological, functional, pharmacological and adverse event outcomes were compared between subjects administered 7 days of intravenous minocycline (n = 27) or placebo (n = 25) after acute traumatic spinal cord injury. The secondary outcome used to assess neurological differences between groups that may warrant further investigation was motor recovery over 1 year using the American Spinal Cord Injury Association examination. Recruitment and analyses were stratified by injury severity and injury location a priori given the expected influence of these on the sensitivity of the motor exam. Minocycline administered at higher than previously reported human doses produced steady-state concentrations of 12.7 mu g/ml (95% confidence interval 11.6-13.8) in serum and 2.3 mu g/ml (95% confidence interval 2.1-2.5) in cerebrospinal fluid, mimicking efficacious serum levels measured in animal studies. Transient elevation of serum liver enzymes in one patient was the only adverse event likely related to the study drug. Overall, patients treated with minocycline experienced six points greater motor recovery than those receiving placebo (95% confidence interval -3 to 14; P = 0.20, n = 44). No difference in recovery was observed for thoracic spinal cord injury (n = 16). A difference of 14 motor points that approached significance was observed in patients with cervical injury (95% confidence interval 0-28; P = 0.05, n = 25). Patients with cervical motor-incomplete injury may have experienced a larger difference (results not statistically significant, n = 9). Functional outcomes exhibited differences that lacked statistical significance but that may be suggestive of improvement in patients receiving the study drug. The minocycline regimen established in this study proved feasible, safe and was associated with a tendency towards improvement across several outcome measures. Although this study does not establish the efficacy of minocycline in spinal cord injury the findings are encouraging and warrant further investigation in a multi-centre phase III trial. ClinicalTrials.gov number NCT00559494.","minocycline"
"96",211,"SM Lee, TY Yune, SJ Kim, DW Park, YK Lee, YC Kim, YJ Oh, GJ Markelonis, TH Oh","Minocycline reduces cell death and improves functional recovery after traumatic spinal cord injury in the rat",2003,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,7,"2021-01-18 09:57:01","Article","10.1089/089771503770195867","0897-7151",NA,20,10,1017,1027,211,11.72,23,9,18,"We examined the effects of minocycline, an anti-inflammatory drug, on functional recovery following spinal cord injury (SCI). Rats received a mild, weight-drop contusion injury to the spinal cord and were treated with the vehicle or minocycline at a dose of 90 mg/kg immediately after SCI and then twice at a dose of 45 mg/kg every 12 h. Injecting minocycline after SCI improved hind limb motor function as determined by the Basso-Beattie-Bresnahan (BBB) locomotor open field behavioral rating test. Twenty four to 38 days after SCI, BBB scores were significantly higher in minocycline-treated rats as compared with those in vehicle-treated rats. Morphological analysis showed that lesion size increased progressively in both vehicle-treated and minocycline-treated spinal cords. However, in response to treatment with minocycline, the lesion size was significantly reduced at 21-38 days after SCI when compared to the vehicle control. Minocycline treatment significantly reduced the number of terminal deoxynucleotidyl transferase (TdT)-mediated deoxyuridine triphosphate-biotin nick end labeling (TUNEL)-positive cells 24 h after SCI as compared to that of the vehicle control. DNA gel electrophoresis also revealed a marked decrease in DNA laddering in response to treatment with minocycline. In addition, minocycline treatment significantly reduced the specific caspase-3 activity after SCI as compared to that of vehicle control. Furthermore, RT-PCR analyses revealed that minocycline treatment increased expression of interleukin-10 mRNA but decreased tumor necrosis factor-alpha expression. These data suggest that, after SCI, minocycline treatment modulated expression of cytokines, attenuated cell death and the size of lesions, and improved functional recovery in the injured rat. This approach may provide a therapeutic intervention enabling us to reduce cell death and improve functional recovery after SCI.","minocycline"
"97",243,"MS Beattie","Inflammation and apoptosis: linked therapeutic targets in spinal cord injury",2004,"Trends In Molecular Medicine","Elsevier Sci Ltd",NA,NA,6,"2021-01-18 09:57:01","Article","10.1016/j.molmed.2004.10.006","1471-4914",NA,10,12,580,583,243,14.29,243,1,17,"The secondary cascade of cell death that follows central nervous system (CNS) injury or ischemia has long been considered a target for neuroprotective agents aimed at sparing tissue and function. Recently, several laboratories have shown remarkable protection and recovery of function in rodent models of spinal cord injury using treatments that target components of the CNS inflammatory response. The use of minocycline, an antibiotic that reduces microglial activation, antibody blockade of the CD95 (FAS) ligand and the blockade of glycosphingolipid-induced iNOS (inducible nitric oxide synthase) have recently been shown to reduce neuronal and glial apoptosis with concomitant improvement in neurological function, and appear to enhance the efficacy of cell transplantation strategies.","minocycline"
"98",260,"YD Teng, H Choi, RC Onario, S Zhu, FC Desilets, SM Lan, EJ Woodard, EY Snyder, ME Eichler, RM Friedlander","Minocycline inhibits contusion-triggered mitochondrial cytochrome c release and mitigates functional deficits after spinal cord injury",2004,"Proceedings Of The National Academy Of Sciences Of The United States Of America","Natl Acad Sciences",NA,NA,5,"2021-01-18 09:57:01","Article","10.1073/pnas.0306239101","0027-8424",NA,101,9,3071,3076,260,15.29,26,10,17,"We investigated whether permeability transition-mediated release of mitochondrial cytochrome c is a potential therapeutic target for treating acute spinal cord injury (SCI). Based on previous reports, minocycline, a second-generation tetracycline, exerts neuroprotection partially by inhibiting mitochondrial cytochrome c release and reactive microgliosis. We first evaluated cytochrome c release at the injury epicenter after a T10 contusive SCI in rats. Cytochrome c release peaked at approximate to4-8 h postinjury. A dose-response study generated a safe pharmacological regimen that enabled i.p. minocycline to significantly lower cytosolic cytochrome c at the epicenter 4 h after SCI. In the long-term study, i.p. minocycline (90 mg/kg administered 1 h after SCI followed by 45 mg/kg administered every 12 h for 5 days) markedly enhanced long-term hind limb locomotion relative to that of controls. Coordinated motor function and hind limb reflex recoveries also were improved significantly. Histopathology suggested that minocycline treatment alleviated later-phase tissue loss, with significant sparing of white matter and ventral horn motoneurons at levels adjacent to the epicenter. Furthermore, glial fibrillary acidic protein and 2',3' cyclic nucleotide 3' phosphodiesterase immunocytochemistry showed an evident reduction in astrogliosis and enhanced survival of oligodendrocytes. Therefore, release of mitochondrial cytochrome c is an important secondary injury mechanism in SCI. Drugs with multifaceted effects in antagonizing this process and microgliosis may protect a proportion of spinal cord tissue that is clinically significant for functional recovery. Minocycline, with its proven clinical safety, capability to cross the blood-brain barrier, and demonstrated efficacy during a clinically relevant therapeutic window, may become an effective therapy for acute SCI.","minocycline"
"99",287,"JEA Wells, RJ Hurlbert, MG Fehlings, VW Yong","Neuroprotection by minocycline facilitates significant recovery from spinal cord injury in mice",2003,"Brain","Oxford Univ Press",NA,NA,4,"2021-01-18 09:57:01","Article","10.1093/brain/awg178","0006-8950",NA,126,NA,1628,1637,287,15.94,72,4,18,"Acute spinal cord injury (SCI) produces tissue damage that continues to evolve days and weeks after the initial insult, with corresponding functional impairments. Reducing the extent of progressive tissue loss ('neuroprotection') following SCI should result in a better recovery from SCI, but treatment options have thus far been limited. In this study, we have tested the efficacy of minocycline in ameliorating damage following acute SCI in mice. This semi-synthetic tetracycline antibiotic has been reported to inhibit the expression and activity of several mediators of tissue injury, including inflammatory, cytokines, free radicals and matrix metalloproteinases, making it a suitable candidate for study. Mice were subjected to extradural compression of the spinal cord using a modified aneurysm clip, following which they received treatment with either minocycline or vehicle beginning I h after injury. Behavioural testing of hindlimb function was initiated 3 days after injury using the Basso Beattie Bresnahan locomotor rating scale, and at 1 week using the inclined plane test. Functional assessments demonstrated that minocycline administration significantly improved both hindlimb function and strength from 3 to 28 days after injury compared with vehicle controls. Furthermore, gross lesion size in the spinal cord was significantly reduced by minocycline, and there was evidence of axonal sparing as determined using fluorogold labelling of the rubrospinal tract and by Bielchowsky silver stain. Finally, a comparison of minocycline against the currently approved treatment for acute SCI in humans, methylprednisolone, demonstrated superior behavioural recovery in the minocycline-treated animals.","minocycline"
"100",292,"Weiguo Peng, Maria L. Cotrina, Xiaoning Han, Hongmei Yu, Lane Bekar, Livnat Blum, Takahiro Takano, Guo-Feng Tian, Steven A. Goldman, Maiken Nedergaard","Systemic administration of an antagonist of the ATP-sensitive receptor P2X7 improves recovery after spinal cord injury",2009,"Proceedings Of The National Academy Of Sciences Of The United States Of America","Natl Acad Sciences",NA,NA,3,"2021-01-18 09:57:01","Article","10.1073/pnas.0902531106","0027-8424",NA,106,30,12489,12493,292,24.33,29,10,12,"Traumatic spinal cord injury is characterized by an immediate, irreversible loss of tissue at the lesion site, as well as a secondary expansion of tissue damage over time. Although secondary injury should, in principle, be preventable, no effective treatment options currently exist for patients with acute spinal cord injury (SCI). Excessive release of ATP by the traumatized tissue, followed by activation of high-affinity P2X7 receptors, has previously been implicated in secondary injury, but no clinically relevant strategy by which to antagonize P2X7 receptors has yet, to the best of our knowledge, been reported. Here we have tested the neuroprotective effects of a systemically administered P2X7R antagonist, Brilliant blue G (BBG), in a weight-drop model of thoracic SCI in rats. Administration of BBG 15 min after injury reduced spinal cord anatomic damage and improved motor recovery without evident toxicity. Moreover, BBG treatment directly reduced local activation of astrocytes and microglia, as well as neutrophil infiltration. These observations suggest that BBG not only protected spinal cord neurons from purinergic excitotoxicity, but also reduced local inflammatory responses. Importantly, BBG is a derivative of a commonly used blue food color (FD& C blue No. 1), which crosses the blood-brain barrier. Systemic administration of BBG may thus comprise a readily feasible approach by which to treat traumatic SCI in humans.","minocycline"
"101",433,"BC Hains, SG Waxman","Activated microglia contribute to the maintenance of chronic pain after spinal cord injury",2006,"Journal Of Neuroscience","Soc Neuroscience",NA,NA,2,"2021-01-18 09:57:01","Article","10.1523/JNEUROSCI.0003-06.2006","0270-6474",NA,26,16,4308,4317,433,28.87,217,2,15,"Traumatic spinal cord injury (SCI) results not only in motor impairment but also in chronic central pain, which can be refractory to conventional treatment approaches. It has been shown recently that in models of peripheral nerve injury, spinal cord microglia can become activated and contribute to development of pain. Considering their role in pain after peripheral injury, and because microglia are known to become activated after SCI, we tested the hypothesis that activated microglia contribute to chronic pain after SCI. In this study, adult male Sprague Dawley rats underwent T9 spinal cord contusion injury. Four weeks after injury, when lumbar dorsal horn multi-receptive neurons became hyperresponsive and when behavioral nociceptive thresholds were decreased to both mechanical and thermal stimuli, intrathecal infusions of the microglial inhibitor minocycline were initiated. Electrophysiological experiments showed that minocycline rapidly attenuated hyperresponsiveness of lumbar dorsal horn neurons. Behavioral data showed that minocycline restored nociceptive thresholds, at which time spinal microglial cells assumed a quiescent morphological phenotype. Levels of phosphorylated-p38 were decreased in SCI animals receiving minocycline. Cessation of delivery of minocycline resulted in an immediate return of pain-related phenomena. These results suggest an important role for activated microglia in the maintenance of chronic central below-level pain after SCI and support the newly emerging role of non-neuronal immune cells as a contributing factor in post-SCI pain.","minocycline"
"102",436,"S Karimi-Abdolrezaee, E Eftekharpour, J Wang, CM Morshead, MG Fehlings","Delayed transplantation of adult neural precursor cells promotes remyelination and functional neurological recovery after spinal cord injury",2006,"Journal Of Neuroscience","Soc Neuroscience",NA,NA,1,"2021-01-18 09:57:01","Article","10.1523/JNEUROSCI.4184-05.2006","0270-6474",NA,26,13,3377,3389,436,29.07,87,5,15,"Spinal cord injury (SCI) results in loss of oligodendrocytes demyelination of surviving axons and severe functional impairment. Spontaneous remyelination is limited. Thus, cell replacement therapy is an attractive approach for myelin repair. In this study, we transplanted adult brain-derived neural precursor cells (NPCs) isolated from yellow fluorescent protein-expressing transgenic mice into the injured spinal cord of adult rats at 2 and 8 weeks after injury, which represents the subacute and chronic phases of SCI. A combination of growth factors, the anti-inflammatory drug minocycline, and cyclosporine A immunosuppression was used to enhance the survival of transplanted adult NPCs. Our results show the presence of a substantial number of surviving NPCs in the injured spinal cord up to 10 weeks after transplantation at the subacute stage of SCI. In contrast, cell survival was poor after transplantation into chronic lesions. After subacute transplantation, grafted cells migrated > 5mmrostrally and caudally. The surviving NPCs integrated principally along white-matter tracts and displayed close contact with the host axons and glial cells. Approximately 50% of grafted cells formed either oligoden-droglial precursor cells or mature oligodendrocytes. NPC-derived oligodendrocytes expressed myelin basic protein and ensheathed the axons. We also observed that injured rats receiving NPC transplants had improved functional recovery as assessed by the Basso, Beattie, and Bresnahan Locomotor Rating Scale and grid-walk and footprint analyses. Our data provide strong evidence in support of the feasibility of adult NPCs for cell-based remyelination after SCI.","minocycline"
