Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
32,"Robert Brunkhorst, Nathalie Kanaan, Alexander Koch, Nerea Ferreiros, Ana Mirceska, Pia Zeiner, Michel Mittelbronn, Amin Derouiche, Helmuth Steinmetz, Christian Foerch, Josef Pfeilschifter, Waltraud Pfeilschifter","FTY720 Treatment in the Convalescence Period Improves Functional Recovery and Reduces Reactive Astrogliosis in Photothrombotic Stroke",2013,"Plos One","Public Library Science","","",23,"2021-01-18 11:25:46","Article","10.1371/journal.pone.0070124","1932-6203","",8,7,,,32,4.00,3,12,8,"Background: The Sphingosine-1-phosphate (S1P) signaling pathway is known to influence pathophysiological processes within the brain and the synthetic S1P analog FTY720 has been shown to provide neuroprotection in experimental models of acute stroke. However, the effects of a manipulation of S1P signaling at later time points after experimental stroke have not yet been investigated. We examined whether a relatively late initiation of a FTY720 treatment has a positive effect on long-term neurological outcome with a focus on reactive astrogliosis, synapses and neurotrophic factors."
33,"Hiroki Iwai, Hiroko Shimada, Soraya Nishimura, Yoshiomi Kobayashi, Go Itakura, Keiko Hori, Keigo Hikishima, Hayao Ebise, Naoko Negishi, Shinsuke Shibata, Sonoko Habu, Yoshiaki Toyama, Masaya Nakamura, Hideyuki Okano","Allogeneic Neural Stem/Progenitor Cells Derived From Embryonic Stem Cells Promote Functional Recovery After Transplantation Into Injured Spinal Cord of Nonhuman Primates",2015,"Stem Cells Translational Medicine","Alphamed Press","","",21,"2021-01-18 11:25:46","Article","10.5966/sctm.2014-0215","2157-6564","",4,7,708,719,33,5.50,3,14,6,"Previous studies have demonstrated that neural stem/progenitor cells (NS/PCs) promote functional recovery in rodent animal models of spinal cord injury (SCI). Because distinct differences exist in the neuroanatomy and immunological responses between rodents and primates, it is critical to determine the effectiveness and safety of allografted embryonic stem cell (ESC)-derived NS/PCs (ESC-NS/PCs) in a nonhuman primate SCI model. In the present study, common marmoset ESC-NS/PCs were grafted into the lesion epicenter 14 days after contusive SCI in adult marmosets (transplantation group). In the control group, phosphate-buffered saline was injected instead of cells. In the presence of a low-dose of tacrolimus, several grafted cells survived without tumorigenicity and differentiated into neurons, astrocytes, or oligodendrocytes. Significant differences were found in the transverse areas of luxol fast blue-positive myelin sheaths, neurofilament-positive axons, corticospinal tract fibers, and platelet endothelial cell adhesion molecule-1-positive vessels at the lesion epicenter between the transplantation and control groups. Immunoelectron microscopic examination demonstrated that the grafted ESC-NS/PC-derived oligodendrocytes contributed to the remyelination of demyelinated axons. In addition, some grafted neurons formed synaptic connections with host cells, and some transplanted neurons were myelinated by host cells. Eventually, motor functional recovery significantly improved in the transplantation group compared with the control group. In addition, a mixed-lymphocyte reaction assay indicated that ESC-NS/PCs modulated the allogeneic immune rejection. Taken together, our results indicate that allogeneic transplantation of ESC-NS/PCs from a nonhuman primate promoted functional recovery after SCI without tumorigenicity."
33,"Bei Zhang, William M. Bailey, Anna Leigh McVicar, John C. Gensel","Age increases reactive oxygen species production in macrophages and potentiates oxidative damage after spinal cord injury",2016,"Neurobiology Of Aging","Elsevier Science Inc","","",24,"2021-01-18 11:25:46","Article","10.1016/j.neurobiolaging.2016.07.029","0197-4580","",47,,157,167,33,6.60,8,4,5,"Age potentiates neurodegeneration and impairs recovery from spinal cord injury (SCI). Previously, we observed that age alters the balance of destructive (M1) and protective (M2) macrophages; however, the age-related pathophysiology in SCI is poorly understood. Nicotinamide adenine dinucleotide phosphate oxidase (NOX) contributes to reactive oxygen species (ROS)-mediated damage and macrophage activation in neurotrauma. Further, NOX and ROS increase with central nervous system age. Here, we found significantly higher ROS generation in 14 versus 4-month-old (MO) mice after contusion SCI. Notably, NOX2 increased in 14 MO ROS-producing macrophages suggesting that macrophages and NOX contribute to SCI oxidative stress. Indicators of lipid peroxidation, a downstream cytotoxic effect of ROS accumulation, were significantly higher in 14 versus 4 MO SCI mice. We also detected a higher percentage of ROS-producing M2 (Arginase-1-positive) macrophages in 14 versus 4 MO mice, a previously unreported SCI phenotype, and increased M1 (CD16/32-positive) macrophages with age. Thus, NOX and ROS are age-related mediators of SCI pathophysiology and normally protective M2 macrophages may potentiate secondary injury through ROS generation in the aged injured spinal cord. (C) 2016 Elsevier Inc. All rights reserved."
36,"Scott M. Dyck, Arsalan Alizadeh, Kallivalappil T. Santhosh, Evan H. Proulx, Chia-Lun Wu, Soheila Karimi-Abdolrezaee","Chondroitin Sulfate Proteoglycans Negatively Modulate Spinal Cord Neural Precursor Cells by Signaling Through LAR and RPTP sigma and Modulation of the Rho/ROCK Pathway",2015,"Stem Cells","Wiley","","",20,"2021-01-18 11:25:46","Article","10.1002/stem.1979","1066-5099","",33,8,2550,2563,36,6.00,6,6,6,"Multipotent adult neural precursor cells (NPCs) have tremendous intrinsic potential to repair the damaged spinal cord. However, evidence shows that the regenerative capabilities of endogenous and transplanted NPCs are limited in the microenvironment of spinal cord injury (SCI). We previously demonstrated that injury-induced upregulation of matrix chondroitin sulfate proteoglycans (CSPGs) restricts the survival, migration, integration, and differentiation of NPCs following SCI. CSPGs are long-lasting components of the astroglial scar that are formed around the lesion. Our recent in vivo studies demonstrated that removing CSPGs from the SCI environment enhances the potential of transplanted and endogenous adult NPCs for spinal cord repair; however, the mechanisms by which CSPGs regulate NPCs remain unclear. In this study, using in vitro models recapitulating the extracellular matrix of SCI, we investigated the direct role of CSPGs in modulating the properties of adult spinal cord NPCs. We show that CSPGs significantly decrease NPCs growth, attachment, survival, proliferation, and oligodendrocytes differentiation. Moreover, using genetic models, we show that CSPGs regulate NPCs by signaling on receptor protein tyrosine phosphate sigma (RPTP sigma) and leukocyte common antigen-related phosphatase (LAR). Intracellularly, CSPGs inhibitory effects are mediated through Rho/ROCK pathway and inhibition of Akt and Erk1/2 phosphorylation. Downregulation of RPTP sigma and LAR and blockade of ROCK in NPCs attenuates the inhibitory effects of CSPGS. Our work provide novel evidence uncovering how upregulation of CSPGs challenges the response of NPCs in their post-SCI niche and identifies new therapeutic targets for enhancing NPC-based therapies for SCI repair."
39,"Arshak R. Alexanian, Michael G. Fehlings, Zhiying Zhang, Dennis J. Maiman","Transplanted Neurally Modified Bone Marrow-Derived Mesenchymal Stem Cells Promote Tissue Protection and Locomotor Recovery in Spinal Cord Injured Rats",2011,"Neurorehabilitation And Neural Repair","Sage Publications Inc","","",18,"2021-01-18 11:25:46","Article","10.1177/1545968311416823","1545-9683","",25,9,873,880,39,3.90,10,4,10,"Background. Stem cell-based therapy for repair and replacement of lost neural cells is a promising treatment for central nervous system (CNS) diseases. Bone marrow (BM)-derived mesenchymal stem cells (MSCs) can differentiate into neural phenotypes and be isolated and expanded for autotransplantation with no risk of rejection. Objective. The authors examined whether transplanted neurally induced human MSCs (NI hMSCs), developed by a new procedure, can survive, differentiate, and promote tissue protection and functional recovery in injured spinal cord (ISC) rats. Methods. Neural induction was achieved by exposing cells simultaneously to inhibitors of DNA methylation, histone deacetylation, and pharmacological agents that increased cAMP levels. Three groups of adult female Sprague-Dawley rats were injected immediately rostral and caudal to the midline lesion with phosphate-buffered saline, MSCs, or NI hMSCs, 1 week after a spinal cord impact injury at T-8. Functional outcome was measured using the Basso Beattie Bresnahan (BBB) locomotor rating scale and thermal sensitivity test on a weekly basis up to 12 weeks postinjury. Graft integration and anatomy of spinal cord was assessed by stereological, histochemical, and immunohistochemical techniques. Results. The transplanted NI hMSCs survived, differentiated, and significantly improved locomotor recovery of ISC rats. Transplantation also reduced the volume of lesion cavity and white matter loss. Conclusion. This method of hMSC modification may provide an alternative source of autologous adult stem cells for CNS repair."
42,"Nai-Kui Liu, Ling-Xiao Deng, Yi Ping Zhang, Qing-Bo Lu, Xiao-Fei Wang, Jian-Guo Hu, Eddie Oakes, Joseph V. Bonventre, Christopher B. Shields, Xiao-Ming Xu","Cytosolic Phospholipase A(2) Protein as a Novel Therapeutic Target for Spinal Cord Injury",2014,"Annals Of Neurology","Wiley","","",16,"2021-01-18 11:25:46","Article","10.1002/ana.24134","0364-5134","",75,5,644,658,42,6.00,4,10,7,"Objective: The objective of this study was to investigate whether cytosolic phospholipase A(2) (cPLA(2)), an important isoform of PLA(2) that mediates the release of arachidonic acid, plays a role in the pathogenesis of spinal cord injury (SCI)."
44,"Lei Lu, Arnavaz Hajizadeh Barfejani, Tao Qin, Qiang Dong, Cenk Ayata, Christian Waeber","Fingolimod exerts neuroprotective effects in a mouse model of intracerebral hemorrhage",2014,"Brain Research","Elsevier Science Bv","","",17,"2021-01-18 11:25:46","Article","10.1016/j.brainres.2014.01.048","0006-8993","",1555,,89,96,44,6.29,7,6,7,"Recent studies have shown that fingolimod (FTY720) is neuroprotective in CNS injury models of cerebral ischemia and spinal cord injury. The purpose of the study was to examine the effect of fingolimod in a mouse model of intracerebral hemorrhage. ICH was produced in adult CD1 mice by injecting collagenase VII-S (0.5 mu L, 0.06 U) into the basal ganglia. Fingolimod (or saline) was given 30 min after surgery and once daily for two days. Three days after intracerebral hemorrhage, brain edema, hematoma volume and the number of apoptotic cells were quantified. In another cohort of mice, brain atrophy was evaluated two weeks following intracerebral hemorrhage. Neurobehavioral tests were performed on the 3rd, the 7th and the 14th day. Fingolimod significantly decreased edema, apoptosis and brain atrophy. More importantly, fingolimod enhanced neurobehavioral recovery. Preliminary experiments showed no difference in the number of inflammatory (CD68-positive) cells between the two groups. In conclusion, fingolimod exerts protective effects in a mouse model of intracerebral hemorrhage; the mechanisms underlying these neuroprotective effects deserve further study. (c) 2014 Elsevier B.V. All rights reserved."
45,"Won Beom Park, Soo Yeon Kim, Sang Hoon Lee, Hae-Won Kim, Jeong-Soo Park, Jung Keun Hyun","The effect of mesenchymal stem cell transplantation on the recovery of bladder and hindlimb function after spinal cord contusion in rats",2010,"Bmc Neuroscience","Bmc","","",14,"2021-01-18 11:25:46","Article","10.1186/1471-2202-11-119","1471-2202","",11,,,,45,4.09,8,6,11,"Background: Mesenchymal stem cells are widely used for transplantation into the injured spinal cord in vivo model and for safety, many human clinical trials are continuing to promote improvements of motor and sensory functions after spinal cord injury. Yet the exact mechanism for these improvements remains undefined. Neurogenic bladder following spinal cord injury is the main problem decreasing the quality of life for patients with spinal cord injury, but there are no clear data using stem cell transplantation for the improvement of neurogenic bladder for in vivo studies and the clinical setting. The purpose of this study was to delineate the effect of human mesenchymal stem cell (hMSCs) transplantation on the restoration of neurogenic bladder and impaired hindlimb function after spinal cord contusion of rats and the relationship between neurotrophic factors such as brain derived neurotrophic factor (BDNF) and neurotrophin-3 (NT-3) and bladder and hindlimb functions."
45,"Yusuke Norimatsu, Tsukasa Ohmori, Atsushi Kimura, Seiji Madoiwa, Jun Mimuro, Atsushi Seichi, Yutaka Yatomi, Yuichi Hoshino, Yoichi Sakata","FTY720 Improves Functional Recovery after Spinal Cord Injury by Primarily Nonimmunomodulatory Mechanisms",2012,"American Journal Of Pathology","Elsevier Science Inc","","",15,"2021-01-18 11:25:46","Article","10.1016/j.ajpath.2011.12.012","0002-9440","",180,4,1625,1635,45,5.00,5,9,9,"Spinal cord injury (SCI) is an incapacitating injury that can result in limited functional recovery. We have previously shown increases in the lysophospholipid mediator, sphingosine-1-phosphate (SIP), in the spinal cord after contusion injury. To apply S1P receptor modulation to the treatment of SCI, we examined the therapeutic effects of FTY720, an S1P receptor agonist, on locomotor recovery after SCI in mice. Oral administration of FTY720 shortly after contusion SCI significantly improved motor function recovery, as assessed by both Basso Mouse Scale scores and Rotarod Performance test results. FTY720 induced lymphopenia and reduced T-cell infiltration in the spinal cord after SCI but did not affect the early infiltration of neutrophils and the activation of microglia. In addition, plasma levels and mRNA expression of inflammatory cytokines in the spinal cord after SCI were not attenuated by FTY720. Vascular permeability and astrocyte accumulation were both decreased by FTY720 in the injured spinal cord. The therapeutic effects of FTY720 were not solely dependent on immune modulation, as confirmed by the demonstration that FTY720 also ameliorated motor function after SCI in mice with severe combined immunodeficiency. Finally, the S1P(1) receptor agonist, SEW2871, partly mimicked the therapeutic effect of FTY720. Our data highlight the Importance of immune-independent functions of FTY720 in decreasing vascular permeability and astrogliosis in the injured spinal cord and promoting locomotor function recovery after SCI. (Am J Pathol 2012, 180:1625-1635; DOI: 10.1016/j.ajpath.2011.12.012)"
50,"Rebecca A. Nishi, Hongli Liu, Yong Chu, Mark Hamamura, Min-Ying Su, Orhan Nalcioglu, Aileen J. Anderson","Behavioral, histological, and ex vivo magnetic resonance imaging assessment of graded contusion spinal cord injury in mice",2007,"Journal Of Neurotrauma","Mary Ann Liebert Inc","","",12,"2021-01-18 11:25:46","Article","10.1089/neu.2006.0204","0897-7151","",24,4,674,689,50,3.57,7,7,14,"This study characterized the Infinite Horizon (IH) Impactor for use in mouse models of contusion spinal cord injury (SCI), and investigated the feasibility and reliability of using magnetic resonance imaging (MRI) as a method to accurately measure lesion volume after mouse contusion SCI. Eight-week-old female C57Bl/6 mice received a mild (30 kilodyne), moderate (50 kilodyne), or severe (70 kilodyne) contusion: injury at the T9 vertebral level. Uninjured control mice received a T9 laminectomy only. Functional recovery was assessed using the Basso, Beattie, Bresnahan (BBB) and Basso Mouse Scale (BMS) open-field locomotor rating scales. Next, 4% paraformaldehyde-perfused spinal cords were collected between the T6 and T12 spinal roots, and stored in phosphate-buffered saline (PBS) at 4 degrees C until MRI analysis. MRI lesion volumes were determined using T1-weighted images on a 7-Tesla MRI. Histology was performed on 20-mu m polyester wax-embedded sections processed from the same spinal cords for stereological determination of fibronectin lesion volume and myelin basic protein spared white matter volume. Area of spared white matter at the epicenter was also analyzed. The results demonstrated that the IH Impactor produced precise, graded contusion SCI in mice. Lesion volumes were positively correlated with force of impact, and negatively correlated with spared white matter and functional recovery. Additionally, similar lesion volumes were detected using fibronectin staining and MRI analysis, although MRI may be more sensitive for milder injuries. These results give researchers more options in how to analyze spinal cord injuries in animal models."
50,"Amit D. Kandhare, V. Shivakumar, Anuchandra Rajmane, Pinaki Ghosh, Subhash L. Bodhankar","Evaluation of the neuroprotective effect of chrysin via modulation of endogenous biomarkers in a rat model of spinal cord injury",2014,"Journal Of Natural Medicines","Springer Japan Kk","","",13,"2021-01-18 11:25:46","Article","10.1007/s11418-014-0840-1","1340-3443","",68,3,586,603,50,7.14,10,5,7,"The objective of the present investigation was to evaluate the neuroprotective efficacy of chrysin in an experimental rat model of spinal cord injury (SCI). SCI was induced in male Sprague-Dawley rats by placing an aneurysm clip extradurally for 60 s at T10. The rats received treatment with either vehicle (SCI control) or chrysin (10, 20 and 40 mg/kg, p.o.) for 28 days. The various behavioral, biochemical and molecular parameters were determined. Chronic treatment with chrysin (20 and 40 mg/kg) significantly and dose-dependently (P < 0.05) attenuated the decrease in body weight, urine output, footprint analysis, sperm count and organ weight (testis, seminal vesicle and urinary bladder). It significantly improved (P < 0.05) the nociceptive threshold, motor and sensory nerve conduction velocity. The decreased activity of superoxide dismutase, reduced glutathione and membrane-bound inorganic phosphate were significantly (P < 0.05) restored by chrysin treatment. SCI resulted in a significant increase (P < 0.05) in lipid peroxidase, nitric oxide, tumor necrosis factor alpha, interleukin-1 beta, and bax whereas expression of bcl-2 and caspase-3 were significantly (P < 0.05) reduced. These changes were significantly reduced by treatment with chrysin (20 and 40 mg/kg, P < 0.05). Histological aberration induced after SCI in spinal cord, testis, kidney and urinary bladder were restored by treatment with chrysin (20 and 40 mg/kg). In conclusion, chrysin is a potential flavone-possessing antioxidant and its antiapoptotic property caused the subsequent recovery of both motor and sensory functions via modulation of endogenous biomarkers and neuronal apoptosis to inhibit the incidence of neurological deficits due to SCI."
62,"LN Novikova, LN Novikov, JO Kellerth","Differential effects of neurotrophins on neuronal survival and axonal regeneration after spinal cord injury in adult rats",2002,"Journal Of Comparative Neurology","Wiley-Liss","","",11,"2021-01-18 11:25:46","Article","10.1002/cne.10381","0021-9967","",452,3,255,263,62,3.26,21,3,19,"Spinal cord injury (SCI) induces retrograde cell death in descending pathways, which can be prevented by long-term intrathecal infusion of neurotrophins (Novikova et al. [2000] Eur J Neurosci 12:776-780). The present study investigates whether the same treatment also leads to improved regeneration of the injured tracts. After cervical SCI in adult rats, a peripheral nerve graft was attached to the rostral wall of the lesion cavity. The animals were treated by local application into the cavity of Gelfoam soaked in (1) phosphate buffered saline (untreated controls) or (2) a mixture of the neurotrophins brain-derived neurotrophic factor (BDNF) and neurotrophin-3 (NT-3) (local treatment), or by intrathecal infusion of BDNF + NT-3 for (3) 2 weeks (short-term treatment) or (4) 5-8 weeks (long-term treatment). Despite a very strong survival effect, long-term treatment failed to stimulate ingrowth of descending tracts into the nerve graft, In comparison with untreated controls, the latter treatment also caused 35% reduction in axonal sprouting of descending pathways rostral to the lesion site and 72% reduction in the number of spinal cord neurons extending axons into the nerve graft. Local and short-term treatments neither prevented retrograde cell death nor enhanced regeneration of descending tracts, but induced robust regeneration of spinal cord neurons into the nerve graft. These results indicate that the signal pathways promoting neuronal survival and axonal regeneration, respectively, in descending tracts after SCI respond differently to neurotrophic stimuli and that efficient rescue of axotomized tract neurons is not a sufficient prerequisite for regeneration. J. Comp. Neurol. 452:255-263, 2002. (C) 2002 Wiley-Liss, Inc."
64,"Sung-Rae Cho, Yong Rae Kim, Hoi-Sung Kang, Sun Hee Yim, Chang-il Park, Yoo Hong Min, Bae Hwan Lee, Ji Cheol Shin, Jong-Baeck Lim","Functional Recovery After the Transplantation of Neurally Differentiated Mesenchymal Stem Cells Derived From Bone Barrow in a Rat Model of Spinal Cord Injury",2009,"Cell Transplantation","Sage Publications Inc","","",8,"2021-01-18 11:25:46","Article","10.3727/096368909X475329","0963-6897","",18,12,1359,1368,64,5.33,7,9,12,"This study was designed to investigate functional recovery after the transplantation of mesenchymal stem cells (MSCs) or neurally differentiated MSCs (NMSCs) derived from bone marrow in a rat model of spinal cord injury (SCI). Sprague-Dawley rats were subjected to incomplete SCI using an NYU impactor to create a free drop confusion at the T9 level. The SCI rats were then classified into three groups: MSCs, NMSCs, and phosphate-buffered saline (PBS)-treated groups. The cells or PBS were administrated I week after SCI. Basso-Beattie-Bresnahan (BBB) locomotor rating scores were Measured at 1-week intervals for 9 weeks. Somatosensory evoked potentials (SSEPs) and motor evoked potentials (MEPs) were also recorded 8 weeks after transplantation. While transplantation of MSCs led to a clear tendency of motor recovery. NMSC-treated rats had significantly improved BBB scores and showed significantly shortened initial latency, NI latency. and PI latency of the SSEPs compared to PBS controls. In addition, 5-brorno-2-deoxyuridine (BrdU)-prelabeled MSCs costained for BrdU and,hill fibrillary acidic protein (GFAP) or myelin basic protein (MBP) were found rostrally and caudally 5 mm each from the epicenter of the necrotic cavity 4 weeks after transplantation. These results suggest that neurally differentiated cells might be an effective therapeutic source for functional recovery after SCI."
67,"Hari Shanker Sharma","A select combination of neurotrophins enhances neuroprotection and functional recovery following spinal cord injury",2007,"Neuroprotective Agents: Eighth International Neuroprotection Society Meeting","Blackwell Publishing","","",10,"2021-01-18 11:25:46","Article","10.1196/annals.1403.007","0077-8923","",1122,,95,111,67,4.79,67,1,14,"Previously, we have shown that topical application of brain-derived neurotrophic factor (BDNF) or insulin-like growth factor I (IGF1) given within 5 to 30 min after a focal trauma to the rat spinal cord attenuates spinal cord injury (SCI)-induced breakdown of the blood-spinal cord barrier (BSCB), edema formation, motor dysfunction, and cell injury. This investigation was undertaken to find out whether a combination of select neurotrophins (BDNF, glial cell line-derived neurotrophic factor [GDNF], neurotrophin 3 [NT-3], or nerve growth factor [NGF]) will further enhance the neuroprotective efficacy of growth factors in SCI The neurotrophins (0.1-1 mu g/10 mu L in phosphate-buffered saline) were applied 30,60, or 90 min after injury topically over the traumatized spinal cord either alone or in combination. The SCI was performed by making a unilateral incision into the right dorsal horn of the T10-T11 segment under Equithesin anesthesia. The rats were allowed to survive 5 h after trauma. Topical application of BDNF, GDNF, or NGF 30 min after SCI in high concentration (0.5 mu g and 1 mu g) significantly improved the motor functions and reduced the BSCB breakdown, edema formation, and cell injury seen at 5 h. These beneficial effects of neurotropins were absent when administered separately either 60 or 90 min after SCL However, a combination of BDNF and GDNF (but not with NT-3 or NGF) given either 60 or 90 min after SCI significantly reduced the motor dysfunction and spinal cord pathology at 5 h. These novel observations suggest that a select group of neurotrophins in combination have potential therapeutic value for the treatment of SCI in clinical situations."
73,"N Vallieres, JL Berard, S David, S Lacroix","Systemic injections of lipopolysaccharide accelerates myelin phagocytosis during Wallerian degeneration in the injured mouse spinal cord",2006,"Glia","Wiley","","",9,"2021-01-18 11:25:46","Article","10.1002/glia.20266","0894-1491","",53,1,103,113,73,4.87,18,4,15,"The phagocytic cell response within the injured spinal cord is inefficient, allowing myelin debris to remain for prolonged periods of time within white matter tracts distal to the injury. Several proteins associated with this degenerating myelin are inhibitory to axon growth and therefore prevent severed axons from regenerating. Inflammatory agents such as lipopolysaccharide (LPS) can stimulate both the migration and phagocytic activity of macrophages. Using in situ hybridization, we found that the expression of the LPS membrane receptor, CD14, was enhanced in the mouse dorsal column following a dorsal hemisection. Double labeling studies showed that microglia and macrophages are the two major cell types expressing CD14 mRNA following spinal cord injury (SCI). We therefore tested whether systemic injections of LPS would increase the number and phagocytic activity of macrophages/microglia in the ascending sensory tract (AST) of the mouse dorsal column following a dorsal hemisection. Mice were treated daily via intraperitoneal injections of either LPS or phosphate-buffered saline (PBS). At 7 days post-SCI, greater numbers of activated mononuclear phagocytes were present in the AST undergoing Wallerian degeneration (WD) in LPS-treated animals compared with controls. Animals treated with LPS also exhibited greater Oil Red O staining, which is specific for degenerating myelin and macrophages phagocytosing myelin debris. Myelin clearance was confirmed at 7 days using Luxol Fast Blue staining and on toluidine blue-stained semi-thin sections. These results indicate that it is possible to manipulate the innate immune response to accelerate myelin clearance during WD in the injured mouse spinal cord. (c) 2005 Wiley-Liss, Inc."
74,"Sung-Su Park, Yu Jin Lee, Seung Hoon Lee, Donghae Lee, Kyuseok Choi, Wan-Hee Kim, Oh-Kyeong Kweon, Ho Jae Han","Functional recovery after spinal cord injury in dogs treated with a combination of Matrigel and neural-induced adipose-derived mesenchymal Stem cells",2012,"Cytotherapy","Elsevier Sci Ltd","","",7,"2021-01-18 11:25:46","Article","10.3109/14653249.2012.658913","1465-3249","",14,5,584,597,74,8.22,9,8,9,"Background aims. Previous studies have reported that scaffold or cell-based transplantation may improve functional recovery following spinal cord injury (SCI), but these results were based on neuronal regeneration and cell replacement. In this study, we investigated whether a combination of Matrigel and neural-induced mesenchymal stem cells (NMSC) improved hindlimb function in dogs with SCI, and what mechanisms were involved. Methods. We pre-differentiated canine adipose-derived mesenchymal stem cells into NMSC. A total of 12 dogs subjected to SCI procedures were assigned to one of the following three transplantation treatment groups: phosphate-buffered saline (PBS); Matrigel; or Matrigel seeded with NMSC. Treatment occurred 1 week after SCI. Basso, Beattie and Bresnahan (B. B. B.) and Tarlov scores, histopathology, immunofluorescence staining and Western blot analysis were used to evaluate the treatment effects. Results. Compared with dogs administered PBS or Matrigel alone, dogs treated with Matrigel + NMSC showed significantly better functional recovery 8 weeks after transplantation. Histology and immunochemical analysis revealed that the combination of Matrigel + NMSC reduced fibrosis from secondary injury processes and improved neuronal regeneration more than the other treatments. In addition, the combination of Matrigel + NMSC decreased the expression of inflammation and/or astrogliosis markers. Increased expressions of intracellular molecules related to neuronal extension, neuronal markers and neurotrophic factors were also found in the Matrigel + NMSC group. However, the expression of nestin as a neural stem cell marker was increased with Matrigel alone. Conclusions. The combination of Matrigel + NMSC produced beneficial effects in dogs with regard to functional recovery following SCI through enhancement of anti-inflammation, anti-astrogliosis, neuronal extension and neuronal regeneration effects."
75,"C Roonprapunt, WC Huang, R Grill, D Friedlander, M Grumet, SH Chen, M Schachner, W Young","Soluble cell adhesion molecule L1-fc promotes locomotor recovery in rats after spinal cord injury",2003,"Journal Of Neurotrauma","Mary Ann Liebert Inc Publ","","",6,"2021-01-18 11:25:46","Article","10.1089/089771503322385809","0897-7151","",20,9,871,882,75,4.17,9,8,18,"Previous studies suggest that the cell adhesion molecule L1 promotes neurite growth by neutralizing white matter associated inhibitors of axonal growth. We made a soluble chimeric dimer by linking mouse L1 to human Fc. This L1-Fc construct (40 mug/mL) markedly facilitated neurite outgrowth, as well as neuronal adhesion to white matter on frozen sections of spinal cord. We applied L1-Fc intrathecally (200 mug/mL at 0.5 muL/h) to rat spinal cords for 2 weeks after a 25-mm weight drop contusion of the T13 spinal cord. Initial experiments indicated that L1-Fc is present in the spinal cord after 2 weeks of intrathecal infusion and significantly improved locomotor recovery by 6-12 weeks after injury. We then randomized 45 rats to intrathecal infusion of L1-Fc (L1), phosphate-buffered saline controls (PBS), and a mouse monoclonal IgM antibody (M1). By 12 weeks after injury, L1-treated rats recovered significantly (p < 0.005) better locomotor function (BBB score 10.57 +/- 0.25, n = 14) than PBS-treated rats (BBB score 9.00 +/- 0.33, n = 14) or M1-treated (BBB score 8.71 +/- 0.16, n = 14). Only two rats of 22 treated with saline recovered weight-supported ambulation. Of 20 L1-Fc-treated rats, however, 18 recovered weight-supported walking by 12 weeks. The L1-Fc-treated rats also showed more consistent hindlimb contact placing than saline controls. We injected biotinylated dextran amine (BDA) into the motor cortices of 14 rats treated with L1-Fc to label corticospinal axons, comparing these with 13 rats treated with saline. In saline-treated rats, BDA-labeled corticospinal axons often grew up to the impact edge and occasionally into the impact site. L1-treated rats showed longer corticospinal tract growth at the injury site. Three rats had BDA-labeled axons that extended beyond the impact center. One L1-Fc-treated rat showed axonal extension and synapse formation in cord distal to the injury. These results indicate that soluble L1-Fc promotes axonal growth and functional recovery after spinal cord injury. However, the limited corticospinal tract growth across the injury site cannot account for the observed locomotor recovery. Thus, L1 may be stimulating growth of other motor tracts or protecting axons and neurons. More studies are required to elucidate the mechanisms of L1-Fc-induced locomotor recovery."
99,"A Mahmood, DY Lu, CS Qu, A Goussev, M Chopp","Long-term recovery after bone marrow stromal cell treatment of traumatic brain injury in rats",2006,"Journal Of Neurosurgery","Amer Assoc Neurological Surgeons","","",4,"2021-01-18 11:25:46","Article","10.3171/jns.2006.104.2.272","0022-3085","",104,2,272,277,99,6.60,20,5,15,"Object. This study was designed to follow the effects of bone marrow stromal cell (BMSC) administration in rats after traumatic brain injury (TBI) for a 3-month period."
107,"M Zurita, J Vaquero","Functional recovery in chronic paraplegia after bone marrow stromal cells transplantation",2004,"Neuroreport","Lippincott Williams & Wilkins","","",5,"2021-01-18 11:25:46","Article","10.1097/00001756-200405190-00004","0959-4965","",15,7,1105,1108,107,6.29,54,2,17,"Previous reports showed the therapeutic effect of transplants of bone marrow stromal cells (BMSC) after incomplete traumatic spinal cord lesions. We studied the effect of this form of therapy in chronically paraplegic Wistar rats due to severe spinal cord injury (SCI). Rats were subjected to weight-drop impact causing paraplegia, and BMSC or phosphate buffered saline (PBS) was injected into spinal cord 3 months after injury. Functional outcome was measured using the Basso-Beattie-Bresnehan score until sacrifice of the animals, 4 weeks after transplantation. At this time, samples of spinal cord tissue were studied histologically. The results showed a clear and progressive functional recovery of the animals treated with BMSC transplantation, compared to controls. Grafted BMSC survived into spinal cord tissue, forming cell bridges within the traumatic centromedullary cavity. In this tissue, cells expressing neuronal and astroglial markers can be seen, together with a marked ependymal proliferation, showing nestin-positivity. These findings suggest the utility of BMSC transplantation in chronically established paraplegia."
